1778684958.486231,0003	-0.0003	-0.0004	-0.0004	-0.0004	0.2548
1778684958.487543,-0.0003	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	0.2605
1778684958.488563,-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0004	-0.0004	0.2606
1778684958.489516,-0.0003	-0.0003	-0.0003	-0.0004	-0.0004	-0.0004	-0.0005	0.2572
1778684958.490458,-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0005	0.2322
1778684958.491266,-0.0003	-0.0004	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	0.2150
1778684958.492075,-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0004	-0.0004	0.1671
1778684958.492883,-0.0003	-0.0003	-0.0003	-0.0004	-0.0004	-0.0004	-0.0004	0.1729
1778684958.493702,-0.0003	-0.0003	-0.0004	-0.0003	-0.0004	-0.0004	-0.0004	0.1998
1778684958.4945002,-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0004	-0.0003	0.2099
1778684958.495305,-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0004	-0.0004	0.2299
1778684958.496269,-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	0.2377
1778684958.497081,-0.0003	-0.0002	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	0.2532
1778684958.497778,-0.0003	-0.0002	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	0.2557
1778684958.498485,-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	0.2275
1778684958.4991841,-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	0.1844
1778684958.4999769,-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	0.1767
1778684958.500716,-0.0003	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0001	0.1718
1778684958.501416,-0.0003	-0.0001	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	0.1461
1778684958.502094,-0.0003	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	0.0289
1778684958.5027761,-0.0003	-0.0005	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	0.0143
1778684958.5034492,-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	0.0027
1778684958.504127,-0.0003	-0.0004	-0.0003	-0.0003	-0.0004	-0.0002	-0.0002	0.0013
1778684958.504729,-0.0003	-0.0005	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	0.0000
1778684958.505337,-0.0003	-0.0005	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0001
1778684958.5060139,-0.0003	-0.0006	-0.0003	-0.0003	-0.0004	-0.0003	-0.0002	-0.0003
1778684958.506669,-0.0003	-0.0007	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003
1778684958.507272,-0.0003	-0.0007	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0004
1778684958.50788,-0.0003	-0.0007	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0004
1778684958.5084832,-0.0003	-0.0007	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0005
1778684958.509187,-0.0003	-0.0008	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0006
1778684958.5097878,-0.0003	-0.0008	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0007
1778684958.510391,-0.0003	-0.0009	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0008
1778684958.510987,-0.0003	-0.0009	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0008
1778684958.51159,-0.0003	-0.0008	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0009
1778684958.512183,-0.0003	-0.0008	-0.0004	-0.0003	-0.0003	-0.0003	-0.0003	-0.0009
1778684958.5127208,-0.0003	-0.0010	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0013
1778684958.5132558,-0.0003	-0.0012	-0.0004	-0.0004	-0.0003	-0.0004	-0.0004	-0.0021
1778684958.513792,-0.0003	-0.0014	-0.0004	-0.0004	-0.0003	-0.0004	-0.0004	-0.0026
1778684958.514325,-0.0003	-0.0019	-0.0004	-0.0004	-0.0003	-0.0005	-0.0005	-0.0034
1778684958.5148659,-0.0003	-0.0020	-0.0004	-0.0004	-0.0003	-0.0004	-0.0005	-0.0035
1778684958.5153978,-0.0003	-0.0021	-0.0004	-0.0003	-0.0003	-0.0004	-0.0005	-0.0034
1778684958.51581,-0.0003	-0.0022	-0.0004	-0.0004	-0.0003	-0.0004	-0.0005	-0.0035
1778684958.516203,-0.0003	-0.0021	-0.0004	-0.0003	-0.0003	-0.0004	-0.0005	-0.0032
1778684958.51659,-0.0003	-0.0022	-0.0004	-0.0004	-0.0003	-0.0004	-0.0005	-0.0032
1778684958.516973,-0.0003	-0.0023	-0.0004	-0.0003	-0.0002	-0.0004	-0.0006	-0.0034
1778684958.517458,-0.0003	-0.0024	-0.0004	-0.0004	-0.0003	-0.0005	-0.0007	-0.0036
1778684958.517836,-0.0003	-0.0024	-0.0004	-0.0004	-0.0003	-0.0005	-0.0008	-0.0036
1778684958.518286,-0.0003	-0.0024	-0.0005	-0.0004	-0.0003	-0.0006	-0.0008	-0.0036
1778684958.518823,-0.0003	-0.0023	-0.0005	-0.0004	-0.0003	-0.0006	-0.0008	-0.0035
1778684958.519364,-0.0003	-0.0022	-0.0005	-0.0005	-0.0003	-0.0007	-0.0009	-0.0033
1778684958.5199208,-0.0003	-0.0021	-0.0005	-0.0005	-0.0003	-0.0007	-0.0009	-0.0032
1778684958.520423,-0.0003	-0.0021	-0.0005	-0.0005	-0.0004	-0.0007	-0.0010	-0.0030
1778684958.520915,-0.0003	-0.0021	-0.0005	-0.0006	-0.0004	-0.0008	-0.0011	-0.0030
