1777659047.063322,PGA: 0
1777659047.0635688,MUX: 15
1777659047.06364,DRATE: 240
1777659050.198251,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002
1777659050.2038121,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002
1777659050.209441,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.214815,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002
1777659050.22033,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002
1777659050.225999,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.231348,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002
1777659050.23683,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002
1777659050.242474,-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002
1777659050.24796,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.2534678,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002
1777659050.259093,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002
1777659050.264543,-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
1777659050.27008,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002
1777659050.2755,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002
1777659050.281037,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002
1777659050.2866292,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002
1777659050.292039,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002
1777659050.297675,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002
1777659050.303243,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002
1777659050.308746,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002
1777659050.314131,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002
1777659050.3196611,-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
1777659050.325174,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.330828,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.3362198,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.3417852,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002
1777659050.347281,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002
1777659050.3528152,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002
1777659050.3583019,-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.3638542,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.369517,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.377595,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.383088,-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.388918,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.394381,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002
1777659050.399654,-0.0001	-0.0001	-0.0001	-0.0001	-0.0000	-0.0001	-0.0002	-0.0002
1777659050.405195,-0.0001	-0.0000	-0.0001	-0.0001	0.0000	-0.0001	-0.0002	-0.0002
1777659050.410935,-0.0001	0.0000	-0.0001	-0.0001	0.0000	-0.0001	-0.0001	-0.0002
1777659050.4165592,-0.0001	-0.0000	-0.0001	-0.0001	0.0001	-0.0001	-0.0001	-0.0002
1777659050.421726,-0.0001	-0.0001	-0.0001	-0.0001	0.0001	-0.0001	-0.0001	-0.0002
1777659050.42728,-0.0001	-0.0000	-0.0001	-0.0001	0.0001	-0.0001	-0.0001	-0.0001
1777659050.432787,-0.0001	-0.0000	-0.0001	-0.0000	0.0002	-0.0001	-0.0001	-0.0002
1777659050.438323,-0.0001	-0.0000	-0.0000	-0.0000	0.0002	-0.0001	-0.0001	-0.0001
1777659050.4441652,-0.0001	-0.0000	-0.0000	-0.0000	0.0003	-0.0001	-0.0001	-0.0001
1777659050.449451,-0.0000	0.0000	-0.0000	-0.0000	0.0004	-0.0001	-0.0001	-0.0001
1777659050.452456,-0.0000	0.0001	0.0000	0.0000	0.0005	-0.0001	-0.0000	-0.0001
1777659050.4583402,-0.0000	0.0001	0.0000	0.0001	0.0006	-0.0001	-0.0000	-0.0001
1777659050.463459,-0.0000	0.0001	0.0001	0.0001	0.0008	-0.0000	-0.0000	-0.0001
1777659050.468967,0.0001	0.0002	0.0001	0.0002	0.0011	0.0000	0.0001	-0.0000
1777659050.474588,0.0001	0.0002	0.0001	0.0002	0.0013	0.0001	0.0001	0.0000
1777659050.479795,0.0002	0.0003	0.0002	0.0003	0.0018	0.0002	0.0002	0.0001
1777659050.483093,0.0002	0.0004	0.0004	0.0005	0.0022	0.0002	0.0003	0.0001
1777659050.488134,0.0003	0.0004	0.0004	0.0006	0.0025	0.0003	0.0004	0.0002
1777659050.493809,0.0004	0.0005	0.0005	0.0008	0.0033	0.0004	0.0005	0.0002
1777659050.4993129,0.0005	0.0006	0.0006	0.0010	0.0040	0.0005	0.0006	0.0003
1777659050.504698,0.0010	0.0008	0.0011	0.0017	0.0066	0.0008	0.0008	0.0004
1777659050.50788,0.0012	0.0010	0.0014	0.0022	0.0088	0.0011	0.0011	0.0006
1777659050.5130482,0.0021	0.0017	0.0028	0.0026	0.0094	0.0013	0.0015	0.0007
1777659050.518568,0.0021	0.0015	0.0020	0.0021	0.0068	0.0015	0.0013	0.0007
1777659050.523911,0.0023	0.0012	0.0021	0.0036	0.0098	0.0022	0.0015	0.0007
1777659050.526796,0.0023	0.0011	0.0027	0.0031	0.0060	0.0014	0.0015	0.0006
1777659050.532377,0.0009	0.0004	0.0008	0.0013	0.0026	0.0005	0.0006	0.0002
1777659050.537781,0.0007	0.0002	0.0008	0.0007	0.0015	-0.0002	0.0001	-0.0002
1777659050.543285,-0.0004	-0.0004	-0.0008	-0.0002	0.0005	-0.0011	-0.0001	-0.0004
1777659050.5488582,-0.0001	0.0002	0.0005	0.0002	0.0008	-0.0005	-0.0001	-0.0002
1777659050.554237,0.0004	0.0002	0.0004	0.0006	0.0010	0.0000	0.0002	-0.0001
1777659050.559731,0.0007	0.0004	0.0010	0.0010	0.0012	0.0005	0.0006	0.0003
1777659050.562706,0.0005	0.0006	0.0007	0.0007	0.0006	0.0004	0.0006	0.0004
1777659050.56817,0.0005	0.0007	0.0006	0.0006	0.0002	0.0002	0.0006	0.0005
1777659050.573619,0.0002	0.0007	0.0001	0.0000	-0.0008	0.0001	0.0007	0.0007
1777659050.579114,0.0005	0.0010	0.0003	0.0002	-0.0007	0.0007	0.0008	0.0007
1777659050.584594,0.0004	0.0009	0.0003	-0.0001	-0.0027	0.0011	0.0013	0.0007
1777659050.5876758,0.0005	0.0014	0.0006	0.0000	-0.0026	0.0015	0.0017	0.0009
1777659050.5930262,0.0019	0.0024	0.0021	0.0017	0.0008	0.0027	0.0028	0.0016
1777659050.59863,0.0026	0.0024	0.0027	0.0027	0.0025	0.0033	0.0034	0.0018
1777659050.604092,0.0040	0.0038	0.0043	0.0042	0.0038	0.0049	0.0049	0.0024
1777659050.609668,0.0026	0.0034	0.0027	0.0023	0.0013	0.0033	0.0036	0.0017
1777659050.612649,0.0008	0.0024	0.0009	0.0009	-0.0001	0.0020	0.0024	0.0014
1777659050.618177,0.0006	0.0022	0.0009	0.0007	0.0001	0.0017	0.0021	0.0011
1777659050.6236281,0.0025	0.0018	0.0006	0.0004	-0.0015	0.0002	0.0009	0.0012
1777659050.629011,0.0445	0.0021	0.0008	0.0004	-0.0019	0.0000	0.0018	0.0014
1777659050.6345868,0.1553	0.0021	0.0009	0.0004	-0.0028	0.0016	-0.0027	0.0012
1777659050.6374788,0.2427	0.0022	0.0003	0.0001	-0.0022	0.0010	-0.0006	0.0013
1777659050.64334,0.4125	0.0026	-0.0006	-0.0006	-0.0033	0.0021	0.0012	0.0013
1777659050.649628,0.3741	0.0021	-0.0008	-0.0012	-0.0034	0.0028	0.0014	0.0012
1777659050.654013,0.1505	0.0017	-0.0006	-0.0005	-0.0041	0.0016	0.0017	0.0011
1777659050.659582,0.0767	0.0017	-0.0005	-0.0005	-0.0044	0.0019	0.0017	0.0012
1777659050.664858,0.0135	0.0016	-0.0011	-0.0014	-0.0055	0.0016	0.0013	0.0015
1777659050.670654,0.0055	0.0017	-0.0013	-0.0017	-0.0057	0.0019	0.0009	0.0016
