1777664918.841967,0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.1193
1777664918.842149,0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.1191
1777664918.842287,0.0000	0.0000	-0.0000	-0.0000	-0.0001	-0.0000	-0.0000	0.1192
1777664918.842419,0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1191
1777664918.842551,0.0001	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1192
1777664918.842672,0.0001	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.1191
1777664918.8428109,0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1194
1777664918.842942,0.0000	-0.0000	-0.0000	-0.0000	-0.0001	-0.0001	-0.0000	0.1194
1777664918.843068,0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.1196
1777664918.843192,0.0001	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1196
1777664918.8433259,0.0000	-0.0000	-0.0000	-0.0000	-0.0001	-0.0000	-0.0000	0.1198
1777664918.843456,0.0000	-0.0000	0.0000	-0.0000	-0.0001	-0.0000	-0.0000	0.1196
1777664918.843581,0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.1197
1777664918.843712,0.0001	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.1195
1777664918.8438458,0.0000	-0.0000	-0.0000	-0.0000	-0.0001	-0.0000	-0.0001	0.1195
1777664918.843984,0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1194
1777664918.844109,0.0001	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.1195
1777664918.844241,0.0001	0.0001	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.1192
1777664918.844372,0.0000	-0.0000	0.0000	-0.0000	-0.0001	-0.0000	-0.0000	0.1192
1777664918.844506,0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1191
1777664918.844633,0.0001	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1191
1777664918.844762,0.0001	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.1189
1777664918.844895,0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1188
1777664918.8450298,0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1186
1777664918.8451562,0.0001	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.1184
1777664918.845286,0.0001	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1183
1777664918.845422,0.0000	-0.0000	-0.0000	-0.0000	-0.0001	-0.0000	-0.0000	0.1183
1777664918.845551,0.0000	-0.0000	-0.0000	0.0000	-0.0001	-0.0000	0.0000	0.1184
1777664918.8456802,0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.1185
1777664918.845814,0.0000	-0.0000	-0.0000	-0.0001	-0.0001	-0.0000	-0.0001	0.1186
1777664918.845949,0.0001	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1187
1777664918.846074,0.0001	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.1189
1777664918.846205,0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1189
1777664918.846337,0.0000	-0.0001	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1192
1777664918.8464692,0.0001	0.0000	0.0000	-0.0000	-0.0000	-0.0001	0.0000	0.1192
1777664918.8465972,0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1194
1777664918.846723,0.0001	0.0000	-0.0000	0.0000	-0.0001	-0.0000	0.0000	0.1194
1777664918.84686,0.0000	-0.0000	-0.0000	-0.0000	-0.0001	-0.0000	-0.0000	0.1195
1777664918.846988,0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1193
1777664918.847119,0.0000	0.0001	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.1191
1777664918.8472478,0.0001	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1189
1777664918.8473868,-0.0000	-0.0000	-0.0000	-0.0000	-0.0001	-0.0000	-0.0000	0.1190
1777664918.8475149,0.0001	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1191
1777664918.847643,0.0001	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.1194
1777664918.8477771,0.0001	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1193
1777664918.847919,0.0000	-0.0001	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1193
1777664918.848075,0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.1192
1777664918.848209,0.0001	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1191
1777664918.84834,0.0001	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1190
1777664918.848497,-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1189
1777664918.8486578,0.0001	0.0001	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.1188
1777664918.8487942,0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1186
1777664918.848931,0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1186
1777664918.849068,0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1188
1777664918.8492,0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1188
1777664918.849329,0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1190
1777664918.849458,0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.1189
1777664918.849589,0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1190
1777664918.8497229,0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1190
1777664918.8498518,0.0001	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1189
1777664918.849984,0.0000	-0.0000	-0.0000	-0.0000	-0.0001	-0.0000	-0.0000	0.1192
1777664918.850114,0.0001	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.1191
1777664918.8502421,0.0001	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1192
1777664918.850374,0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1191
1777664918.850508,0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1194
1777664918.850636,0.0001	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.1194
1777664918.85076,0.0001	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.1194
1777664918.850893,0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0001	-0.0000	0.1192
1777664918.8510258,0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1194
1777664918.851152,0.0001	0.0001	0.0000	0.0000	0.0000	-0.0000	0.0000	0.1194
1777664918.8512828,0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1195
1777664918.851413,0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1195
1777664918.851549,0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.1196
1777664918.851674,0.0001	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.1195
1777664918.8518069,0.0000	0.0000	0.0000	0.0000	-0.0001	-0.0000	-0.0000	0.1196
1777664918.851943,0.0001	-0.0000	-0.0000	-0.0000	-0.0001	-0.0000	-0.0000	0.1194
1777664918.85208,0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1195
1777664918.852305,0.0001	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.1194
1777664918.85251,0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1196
1777664918.8527129,0.0000	-0.0000	-0.0000	-0.0000	-0.0001	-0.0001	-0.0000	0.1195
1777664918.852868,0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1198
1777664918.8530009,0.0001	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.1196
1777664918.853133,0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1197
1777664918.853268,0.0000	-0.0000	-0.0000	-0.0000	-0.0001	-0.0000	-0.0000	0.1195
1777664918.853396,0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1194
1777664918.853524,0.0001	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.1192
1777664918.853653,0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1194
1777664918.8537862,0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.1194
1777664918.853911,0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.1199
1777664918.854038,0.0001	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.1197
