1778682473.009038,-0.0006
1778682473.037955,-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0383282,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.038691,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0390568,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.03942,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.039785,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0401511,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.040521,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.041045,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.04146,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0007
1778682473.0418391,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.0422258,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0426052,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.042994,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0007
1778682473.043372,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0437472,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0441291,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.044506,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0448902,-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.045266,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.045644,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.046017,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.046396,-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.046771,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0471559,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.047529,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.04791,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0482922,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.048672,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.049047,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.049439,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.04981,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.050184,-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.050556,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.051003,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.0513978,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.05179,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.052168,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.052562,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.052968,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.053356,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0537229,-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007
1778682473.0540931,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.0544598,-0.0006	-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0548391,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.055203,-0.0006	-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0007	-0.0007
1778682473.055596,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.05597,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0007
1778682473.056344,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0007
1778682473.056757,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.05715,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0575402,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.05793,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.058304,-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0586932,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.059073,-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007
1778682473.0594711,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0598521,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.060265,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.060687,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.0610628,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0614269,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0617971,-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007
1778682473.062162,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.062525,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.062936,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.06333,-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007
1778682473.0637078,-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0640929,-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.064471,-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007
1778682473.064959,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.0653389,-0.0005	-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.065723,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0661042,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.0665028,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.066879,-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0672698,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.06765,-0.0005	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007
1778682473.06805,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.0684328,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0688372,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0692139,-0.0005	-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.069592,-0.0005	-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.069967,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.070348,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.07073,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.071111,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.071485,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.071866,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0722408,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.072619,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.073008,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0734038,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.073784,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.074167,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0745442,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.074931,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.075308,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.075688,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.076066,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.076446,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.076821,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0772018,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.077578,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.077961,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.078337,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.078725,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.0791,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0794828,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.079863,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.080245,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0806222,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.081009,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.081385,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0817878,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.082169,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.082544,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.082925,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.083304,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.0836852,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.084061,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.08446,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.084853,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.085231,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0856051,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.085987,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.08636,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0867388,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.087111,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.087494,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.087877,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.088256,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0886312,-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0007
1778682473.089014,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.0893939,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.089789,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0901918,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0905669,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.090946,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.091313,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0007
1778682473.091721,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0921059,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.0925078,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0928981,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.0932648,-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0007	-0.0007
1778682473.093631,-0.0006	-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.093996,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.094364,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.09474,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.095105,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.095469,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.095833,-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007
1778682473.0961971,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0965571,-0.0005	-0.0006	-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.096925,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0972931,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0976589,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.098021,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.098421,-0.0005	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007
1778682473.098791,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.099165,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.0995321,-0.0005	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007
1778682473.099902,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0007
1778682473.100266,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.1006348,-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.1009989,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.101378,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.101752,-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.102128,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.102497,-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007	-0.0006
1778682473.102877,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.103254,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.103646,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.104021,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.1044,-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
1778682473.104775,-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.105161,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007
1778682473.1055381,-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006
