1777196943.696981,01	-0.0002	-0.0001	-0.0001	-0.0002
1777196943.6972742,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002
1777196943.697441,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002
1777196943.6975842,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002
1777196943.697729,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002
1777196943.6978729,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002
1777196943.698019,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002
1777196943.698157,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002
1777196943.698307,-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
1777196943.6984441,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002
1777196943.698737,-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002
1777196943.698892,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002
1777196943.699043,-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002
1777196943.699182,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002
1777196943.699327,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002
1777196943.699469,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002
1777196943.699612,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002
1777196943.699757,-0.0001	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002
1777196943.699904,-0.0001	-0.0002	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002
1777196943.700054,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002
1777196943.7001941,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002
1777196943.700347,-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002
1777196943.70048,-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002
1777196943.7006981,-0.0000	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002
1777196943.7008362,-0.0000	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002
1777196943.7009761,-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002
